"ALPHETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1339/8/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.83,1.47,1.71,,,,,
February,,,,,1.56,1.93,1.67,,,,,
March,,,,,1.10,1.04,3.93,,,,,
April,,,,,1.08,0.95,1.83,,,,,
May,,,,,2.55,1.37,0.63,,,,,
June,,,,,1.93,2.72,3.01,,,,,
July,,,,,1.46,5.69,2.00,,,,,
August,,,,,2.82,4.16,0.14,,,,,
September,,,,,2.93,2.75,1.26,,,,,
October,,,,,2.25,2.63,0.10,,,,,
November,,,,,0.48,3.40,1.05,,,,,
December,,,,,2.62,2.56,2.91,,,,,
Total,,,,,22.61,30.67,20.24,,,,,
Calc annual,0.00,0.00,0.00,0.00,22.61,30.67,20.24,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,NaN,NaN,NaN,,
