"LANSDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1992/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.53,3.22,6.09,2.02,1.97,2.97,2.19,6.66,1.13,0.58,,
February,3.52,0.46,1.60,0.77,3.08,2.77,1.49,1.62,1.44,6.12,,
March,3.75,2.26,1.11,0.44,1.13,0.86,5.57,1.72,1.30,1.37,,
April,1.14,1.35,1.10,2.21,1.10,2.43,2.64,1.97,2.27,2.10,,
May,1.54,4.97,2.65,1.08,2.83,4.06,3.11,4.51,3.50,2.24,,
June,2.17,0.25,1.85,2.30,3.95,3.15,1.64,2.71,0.51,2.48,,
July,1.64,3.78,1.96,2.77,1.47,1.37,3.19,0.97,1.25,6.04,,
August,5.17,5.45,3.53,2.30,3.06,6.47,0.78,3.73,1.91,5.29,,
September,0.64,2.38,3.07,2.65,2.52,4.74,1.64,2.47,1.64,4.75,,
October,2.27,4.06,3.69,5.00,3.77,1.22,0.38,3.84,6.67,1.44,,
November,2.01,1.44,2.44,5.83,0.24,4.99,2.35,1.71,3.50,5.89,,
December,1.99,4.38,1.75,2.56,4.69,2.78,2.84,4.21,1.70,2.23,,
Total,29.37,34.00,30.84,29.93,29.81,37.81,27.82,36.12,26.82,40.53,,
Calc annual,29.37,34.00,30.84,29.93,29.81,37.81,27.82,36.12,26.82,40.53,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
