"RYE (ROTHER HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,556/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.18,1.24,1.00,,
February,,,,,,,,1.43,1.39,4.89,,
March,,,,,,,,0.66,0.79,1.15,,
April,,,,,,,,1.38,1.37,2.08,,
May,,,,,,,,2.43,1.71,1.24,,
June,,,,,,,,1.75,0.81,0.93,,
July,,,,,,,,2.15,0.47,2.16,,
August,,,,,,,,3.67,1.35,2.49,,
September,,,,,,,,2.74,2.40,1.53,,
October,,,,,,,,1.43,7.69,0.79,,
November,,,,,,,,2.08,3.78,5.25,,
December,,,,,,,,2.43,1.42,2.28,,
Total,,,,,,,,26.33,24.42,25.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.33,24.42,25.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
