"LEEK (TITTESWORTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2373/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,8.38,2.85,2.62,,
February,,,,,,,,2.41,1.54,5.58,,
March,,,,,,,,1.40,2.49,1.49,,
April,,,,,,,,1.90,3.26,4.39,,
May,,,,,,,,1.26,2.11,1.20,,
June,,,,,,,,5.48,1.01,2.10,,
July,,,,,,,,3.06,2.70,2.59,,
August,,,,,,,,5.98,2.58,5.12,,
September,,,,,,,,2.70,1.03,5.47,,
October,,,,,,,,3.04,4.44,2.10,,
November,,,,,,,,2.85,5.05,5.54,,
December,,,,,,,,4.08,5.05,3.29,,
Total,,,,,,,,42.54,34.11,41.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.54,34.11,41.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
