"LETCHWORTH (NEW SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1167,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.72,1.91,3.44,1.13,1.53,1.20,1.02,2.99,0.97,0.88,,
February,1.58,0.63,0.67,0.75,1.11,1.63,1.39,0.60,1.00,2.92,,
March,2.99,1.04,0.51,0.08,0.44,1.06,4.79,0.74,1.10,0.41,,
April,1.22,0.90,0.86,1.58,0.80,0.99,1.51,1.21,1.47,1.51,,
May,2.79,2.15,1.63,1.08,1.80,1.92,0.79,2.39,1.79,2.81,,
June,1.28,0.28,2.08,1.29,1.69,1.72,1.23,2.57,0.51,1.17,,
July,3.28,2.34,0.62,0.95,2.14,1.64,1.63,0.99,1.60,5.07,,
August,3.32,1.73,1.18,1.80,1.35,3.04,0.00,5.11,1.11,3.00,,
September,0.48,1.42,1.59,1.91,2.12,2.17,0.94,1.85,0.23,2.47,,
October,1.44,3.40,1.86,3.20,2.57,1.20,0.14,2.10,4.21,0.21,,
November,2.08,1.92,0.96,2.48,0.58,4.21,1.00,1.34,2.07,4.23,,
December,0.97,1.92,0.69,0.83,2.19,1.64,2.09,1.46,-999.00,1.07,,
Total,23.15,19.64,16.09,17.08,18.32,22.42,16.53,23.35,17.03,25.75,,
Calc annual,23.15,19.64,16.09,17.08,18.32,22.42,16.53,23.35,16.06,25.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.97,0.00,,
