"GREAT DUNMOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1304,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.92,2.51,4.02,1.82,1.30,1.58,1.70,2.77,1.24,1.28,,
February,1.77,1.18,0.66,0.72,1.36,2.12,1.73,0.91,1.45,3.10,,
March,2.87,2.03,0.37,0.19,0.95,1.34,4.08,0.58,0.79,0.49,,
April,1.58,0.85,1.15,1.49,1.08,0.84,1.29,1.64,1.72,1.49,,
May,1.44,2.24,1.53,1.00,3.07,2.48,0.47,1.83,2.13,1.54,,
June,0.68,0.36,2.11,1.97,1.49,2.00,1.37,2.72,0.54,2.67,,
July,1.92,2.29,1.93,2.03,2.19,3.84,2.80,1.01,0.92,3.47,,
August,4.19,1.84,1.26,1.97,1.23,3.06,0.06,3.89,1.64,1.39,,
September,0.44,1.45,1.81,3.01,2.17,2.50,1.51,1.01,0.89,3.04,,
October,1.57,3.53,1.40,2.95,2.68,1.04,0.08,2.31,4.41,0.35,,
November,2.20,1.86,1.58,2.94,0.31,2.97,0.68,1.74,1.99,4.19,,
December,1.40,2.62,1.22,1.04,3.12,1.57,2.56,1.72,1.47,1.45,,
Total,21.98,22.76,19.04,21.13,20.95,25.34,18.33,22.13,19.19,24.46,,
Calc annual,21.98,22.76,19.04,21.13,20.95,25.34,18.33,22.13,19.19,24.46,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
