"LES QUARTIERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4442/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,-999.00,3.26,4.92,2.13,3.45,2.89,3.69,4.75,1.21,1.57,,
February,5.09,0.51,1.55,1.06,2.24,2.07,2.17,2.02,0.67,4.50,,
March,2.91,2.22,1.07,0.14,0.65,3.08,5.77,0.91,0.97,1.25,,
April,3.03,1.12,0.79,2.84,1.52,2.16,1.61,2.04,1.07,1.13,,
May,1.70,3.40,1.51,0.21,2.17,2.52,1.99,2.07,1.19,2.35,,
June,1.98,0.64,1.45,1.85,1.05,2.30,2.78,1.08,0.46,1.43,,
July,1.03,1.70,3.17,2.80,1.33,1.30,1.01,1.29,0.74,3.52,,
August,4.02,3.85,1.19,0.98,2.55,3.48,1.24,2.23,0.80,3.57,,
September,0.43,3.69,2.05,2.08,3.47,3.12,1.46,1.45,3.98,4.94,,
October,2.16,5.41,2.81,4.68,2.23,1.00,1.37,2.05,5.55,3.36,,
November,2.72,2.14,2.61,6.07,0.80,5.53,2.93,2.36,5.56,7.87,,
December,2.19,3.57,4.36,2.64,4.61,3.98,3.72,3.01,2.04,4.52,,
Total,31.22,31.51,27.48,27.48,26.07,33.43,29.74,25.26,24.24,40.01,,
Calc annual,27.26,31.51,27.48,27.48,26.07,33.43,29.74,25.26,24.24,40.01,,
Difference,3.96,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
