"CLOVELLY COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1869,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,3.79,6.19,3.46,8.60,1.95,1.85,,
February,,,,0.87,5.75,3.91,1.42,2.41,2.35,6.88,,
March,,,,0.44,2.57,1.57,8.87,2.32,2.48,2.98,,
April,,,,2.48,1.30,2.58,3.55,3.78,3.44,2.53,,
May,,,,1.22,4.16,4.64,2.78,2.56,3.58,1.96,,
June,,,,3.32,4.68,6.28,3.30,3.26,0.33,1.71,,
July,,,,4.44,5.92,4.17,2.37,2.78,2.24,3.81,,
August,,,,4.54,2.60,7.11,1.64,4.86,2.72,8.42,,
September,,,,5.04,2.60,7.53,2.16,4.22,2.47,8.78,,
October,,,,6.08,3.85,2.14,2.57,5.84,10.23,2.18,,
November,,,,9.88,0.89,9.26,4.73,3.02,6.04,8.83,,
December,,,,4.17,8.42,5.62,5.21,7.42,4.68,5.58,,
Total,,,,,46.53,61.00,42.06,51.07,42.51,55.51,,
Calc annual,0.00,0.00,0.00,42.48,46.53,61.00,42.06,51.07,42.51,55.51,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,,
