"EBBW VALE WW (CARNO E)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4176,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.76,5.78,12.22,7.54,6.25,9.34,6.28,14.34,2.39,2.00,,
February,7.19,0.57,5.42,1.33,8.63,7.10,1.84,4.47,3.27,11.63,,
March,5.01,4.80,1.58,0.38,3.12,2.44,11.78,4.02,1.72,3.78,,
April,1.69,3.74,1.89,2.64,3.35,2.76,6.81,4.05,5.90,4.43,,
May,3.85,8.59,6.47,2.31,4.56,5.05,3.32,3.99,4.61,2.69,,
June,2.33,0.25,5.46,3.96,5.82,5.83,3.38,6.09,1.11,2.57,,
July,4.45,3.58,4.05,3.95,5.06,2.81,3.56,1.89,1.11,6.35,,
August,6.42,5.94,5.36,4.46,4.08,8.32,0.60,6.41,3.51,8.42,,
September,0.92,4.46,5.73,6.94,5.09,8.87,3.24,5.37,2.92,7.72,,
October,7.08,5.87,5.01,9.57,8.52,1.53,1.64,5.75,11.58,2.86,,
November,4.86,1.16,4.70,10.79,0.72,13.77,7.56,3.15,7.47,7.34,,
December,5.22,9.60,3.03,5.01,9.56,6.45,6.35,13.21,7.42,3.58,,
Total,53.78,54.34,60.92,58.88,64.76,74.27,56.36,72.74,53.01,63.37,,
Calc annual,53.78,54.34,60.92,58.88,64.76,74.27,56.36,72.74,53.01,63.37,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
