"RIVINGTON (COPPICE STILE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3004,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.21,4.80,5.77,5.47,4.55,4.93,5.07,8.77,3.33,3.82,,
February,5.44,2.20,2.76,2.27,4.80,5.75,2.60,2.45,2.57,5.57,,
March,3.40,3.83,1.25,1.00,1.70,1.10,8.17,1.72,2.87,2.43,,
April,2.15,1.85,2.55,2.40,2.38,1.42,3.43,2.17,3.87,2.97,,
May,2.50,3.74,3.35,3.60,3.33,1.83,3.08,2.17,3.32,1.83,,
June,0.48,1.05,3.43,3.50,4.33,3.58,2.43,5.22,1.68,3.12,,
July,3.18,5.70,3.61,4.20,3.00,4.93,3.92,3.17,3.22,4.53,,
August,6.98,4.89,7.30,3.40,2.45,8.58,0.20,5.22,2.73,8.13,,
September,1.47,3.78,5.50,7.05,2.30,7.40,4.62,3.00,2.58,8.07,,
October,4.73,8.08,4.43,5.05,6.32,1.45,1.03,3.17,4.53,3.67,,
November,2.85,1.23,4.05,6.80,0.56,6.27,5.28,2.33,5.53,6.73,,
December,3.10,4.73,2.80,4.70,3.03,4.71,4.08,3.85,6.08,4.30,,
Total,38.49,45.88,46.80,49.44,38.75,51.95,43.91,43.24,42.31,55.17,,
Calc annual,38.49,45.88,46.80,49.44,38.75,51.95,43.91,43.24,42.31,55.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
