"DARWELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,556/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,-999.00,,
June,,,,,,,,,,-999.00,,
July,,,,,,,,,,-999.00,,
August,,,,,,,,,,-999.00,,
September,,,,,,,,,,-999.00,,
October,,,,,,,,,,-999.00,,
November,,,,,,,,,,-999.00,,
December,,,,,,,,,,-999.00,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
