"UTTOXETER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2364/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.89,3.20,4.52,3.21,2.13,3.50,1.86,6.17,1.41,1.22,,
February,2.53,1.27,1.13,1.69,2.96,5.76,1.41,1.58,0.82,4.95,,
March,3.15,2.16,0.88,0.36,1.34,0.88,4.85,1.02,1.82,0.90,,
April,1.78,1.06,1.57,2.68,2.37,1.08,1.91,1.63,2.89,3.07,,
May,2.71,3.38,2.39,1.03,3.57,1.42,2.39,1.77,1.44,0.97,,
June,0.84,0.05,3.09,2.39,3.17,2.40,1.39,3.53,1.02,1.71,,
July,5.04,2.87,1.39,3.18,1.25,2.02,4.21,1.92,2.80,2.61,,
August,4.70,3.06,2.20,2.03,2.99,4.82,0.98,4.82,2.09,3.00,,
September,0.34,1.45,2.65,3.49,1.80,5.78,1.86,2.26,1.30,4.56,,
October,3.32,2.66,2.06,3.68,4.50,0.87,0.46,2.10,4.49,1.04,,
November,3.08,1.06,2.59,5.15,0.28,4.96,2.51,1.60,4.29,3.80,,
December,1.77,3.22,1.20,2.31,2.43,2.81,2.93,4.70,3.04,2.03,,
Total,32.15,25.44,25.67,31.20,28.79,36.30,26.76,33.10,27.41,29.86,,
Calc annual,32.15,25.44,25.67,31.20,28.79,36.30,26.76,33.10,27.41,29.86,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
