"STOKE GABRIEL (MAZONET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1690,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,7.02,6.61,11.54,4.33,3.84,,,,,,,
February,6.27,0.21,2.71,0.50,4.21,,,,,,,
March,4.54,4.28,1.70,0.22,1.47,,,,,,,
April,1.43,3.61,1.55,2.98,0.89,,,,,,,
May,2.88,7.83,5.13,0.44,3.75,,,,,,,
June,3.65,0.39,1.78,3.38,4.10,,,,,,,
July,1.71,2.27,3.96,4.12,,,,,,,,
August,5.18,5.31,4.25,3.50,,,,,,,,
September,0.84,3.45,4.74,1.72,,,,,,,,
October,1.88,6.79,5.03,6.81,,,,,,,,
November,4.19,1.22,2.82,10.35,,,,,,,,
December,5.24,7.58,4.46,4.36,,,,,,,,
Total,44.83,49.29,49.67,42.71,,,,,,,,
Calc annual,44.83,49.55,49.67,42.71,18.26,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.26,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
