"WHITBY (PARK HALL, AISLABY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3475,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.67,4.61,3.63,0.99,5.36,1.33,2.26,6.25,0.66,0.98,,
February,7.92,2.39,0.80,2.71,1.37,1.07,5.76,1.10,0.73,3.00,,
March,2.69,0.97,0.58,0.59,0.37,1.31,5.39,1.51,1.19,1.10,,
April,1.60,1.32,0.69,1.56,1.98,2.52,3.25,0.90,1.86,1.96,,
May,2.06,2.13,2.70,1.31,2.94,1.80,1.69,1.40,1.28,2.10,,
June,0.89,2.29,1.34,2.85,2.10,1.98,2.30,7.38,0.51,1.56,,
July,2.44,3.26,1.70,2.70,1.76,4.07,1.55,1.16,2.03,2.91,,
August,2.71,1.72,2.96,4.08,5.20,3.82,0.14,3.50,1.79,4.58,,
September,0.76,2.56,4.09,5.42,1.79,3.68,2.05,1.23,0.72,2.44,,
October,3.95,1.66,1.26,3.46,2.12,1.06,0.79,1.33,2.66,0.98,,
November,2.72,1.61,3.32,4.49,1.41,5.22,2.05,0.68,3.69,5.86,,
December,0.66,1.66,1.76,2.39,1.99,3.97,2.05,2.47,2.53,4.17,,
Total,32.07,26.18,24.83,32.55,28.39,31.83,29.28,28.91,19.65,31.64,,
Calc annual,32.07,26.18,24.83,32.55,28.39,31.83,29.28,28.91,19.65,31.64,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
