"AMLWCH (DYFFRYN ADDA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4412,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.30,5.92,5.94,4.90,2.03,5.28,4.89,8.25,3.26,1.57,,
February,3.23,1.30,2.91,1.45,3.91,3.73,0.59,1.65,1.57,4.95,,
March,2.90,2.52,1.17,0.46,1.23,1.63,5.52,2.41,2.35,2.26,,
April,1.74,1.38,1.18,2.15,1.84,1.14,4.26,1.50,2.42,2.75,,
May,2.81,2.69,5.04,2.16,1.87,1.91,3.75,1.68,1.47,0.92,,
June,0.61,0.14,2.60,2.41,2.97,2.58,3.01,3.11,0.59,1.58,,
July,2.11,2.41,2.52,3.38,2.11,3.68,2.43,2.53,1.70,1.79,,
August,3.05,4.10,3.10,2.61,0.93,3.84,0.38,3.25,2.55,4.87,,
September,0.78,4.03,4.09,4.92,3.26,4.72,3.00,3.81,1.48,6.76,,
October,4.13,4.56,5.06,4.51,3.27,0.95,0.47,2.59,5.75,3.69,,
November,2.98,1.38,2.63,6.62,0.30,5.98,4.15,3.43,4.15,3.45,,
December,1.51,5.46,2.53,3.74,4.59,5.90,2.43,4.90,3.86,3.62,,
Total,29.15,35.89,38.77,39.31,28.31,41.34,34.88,39.11,31.15,38.21,,
Calc annual,29.15,35.89,38.77,39.31,28.31,41.34,34.88,39.11,31.15,38.21,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
