"NEWENT (TAYNTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2135,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.42,2.81,6.81,2.15,1.96,3.24,2.55,4.41,1.29,0.32,,
February,3.18,0.59,1.56,0.61,2.14,1.70,1.28,1.10,1.29,5.97,,
March,2.20,2.33,1.58,0.43,1.02,0.99,7.06,1.46,1.36,1.63,,
April,0.94,1.90,0.76,1.12,1.12,2.60,3.13,2.56,2.09,1.93,,
May,1.58,3.55,3.55,2.13,2.74,3.60,2.48,3.57,2.10,2.35,,
June,1.69,0.41,1.68,2.02,3.17,2.44,1.60,2.00,0.25,1.56,,
July,2.15,1.82,0.96,2.45,2.21,1.86,1.73,0.66,0.84,2.60,,
August,4.28,3.32,1.89,3.08,2.67,4.46,1.12,3.52,1.37,3.42,,
September,1.23,2.11,2.04,2.67,2.15,3.53,1.95,2.16,3.49,3.52,,
October,2.19,1.93,2.13,4.24,3.40,0.60,0.38,2.99,5.85,0.89,,
November,2.49,1.29,1.74,4.52,0.44,5.86,1.61,1.45,3.28,5.32,,
December,2.17,4.25,1.57,2.57,5.71,3.27,1.67,4.24,1.20,1.57,,
Total,27.52,26.31,26.27,27.99,28.73,34.15,26.56,30.12,24.41,31.08,,
Calc annual,27.52,26.31,26.27,27.99,28.73,34.15,26.56,30.12,24.41,31.08,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
