"MILNATHORT (LAUREL BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5467,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.79,4.16,4.44,2.62,3.10,3.46,3.87,6.32,3.25,2.16,,
February,4.92,1.47,2.28,1.11,4.00,1.54,2.66,3.39,2.46,2.95,,
March,2.54,2.78,1.09,0.26,2.05,3.01,4.74,1.74,1.28,2.44,,
April,2.00,1.90,1.67,2.42,1.46,0.67,4.35,1.80,1.93,1.77,,
May,3.87,3.50,4.08,2.14,4.42,1.61,3.85,3.01,2.14,1.65,,
June,0.74,0.96,2.54,3.16,3.33,2.45,4.21,4.97,1.28,2.11,,
July,2.61,2.75,2.35,2.95,3.87,3.88,3.06,3.62,2.63,3.88,,
August,3.68,3.00,4.78,2.78,2.15,3.36,0.16,7.98,3.76,3.52,,
September,1.00,3.12,3.14,3.06,4.37,4.61,2.48,3.18,2.38,6.68,,
October,3.29,2.81,5.01,4.00,4.35,0.25,1.59,3.16,4.68,2.10,,
November,2.91,0.48,1.44,6.03,0.69,6.09,3.69,2.41,3.31,4.07,,
December,2.30,3.64,1.94,3.49,3.41,3.45,1.83,4.19,4.33,1.73,,
Total,32.65,30.57,34.76,34.02,37.20,34.38,36.49,45.77,33.43,35.06,,
Calc annual,32.65,30.57,34.76,34.02,37.20,34.38,36.49,45.77,33.43,35.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
