"NEWTON VALENCE PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,741,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.43,4.17,7.35,3.07,,,,,,,,
February,4.05,0.62,2.02,0.85,,,,,,,,
March,4.05,2.48,0.88,0.36,,,,,,,,
April,2.35,2.42,1.14,1.60,,,,,,,,
May,3.21,4.06,4.22,0.82,,,,,,,,
June,2.13,0.34,1.56,2.63,,,,,,,,
July,4.06,2.22,3.02,2.36,,,,,,,,
August,6.02,3.78,2.29,1.44,,,,,,,,
September,0.23,2.46,2.01,2.85,,,,,,,,
October,1.35,3.80,4.48,5.41,,,,,,,,
November,4.01,2.39,2.40,6.48,,,,,,,,
December,3.17,5.14,2.47,4.01,,,,,,,,
Total,38.06,33.88,33.84,31.88,,,,,,,,
Calc annual,38.06,33.88,33.84,31.88,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
