"CARSPHAIRN (KNOCKGRAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5020,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.86,9.77,,,,,,,,,,
February,5.08,3.63,,,,,,,,,,
March,3.67,4.70,,,,,,,,,,
April,2.04,4.06,,,,,,,,,,
May,4.44,3.40,,,,,,,,,,
June,0.96,1.58,,,,,,,,,,
July,3.21,4.28,,,,,,,,,,
August,7.62,6.27,,,,,,,,,,
September,3.52,6.88,,,,,,,,,,
October,5.86,7.28,,,,,,,,,,
November,5.68,1.71,,,,,,,,,,
December,3.62,10.00,,,,,,,,,,
Total,47.56,63.56,,,,,,,,,,
Calc annual,47.56,63.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
