"GUILDFORD (EPSOM ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,205/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.79,3.15,,,,,,,,,,
February,2.58,0.70,,,,,,,,,,
March,3.55,1.89,,,,,,,,,,
April,1.47,1.52,,,,,,,,,,
May,2.23,3.81,,,,,,,,,,
June,2.28,0.31,,,,,,,,,,
July,2.72,1.65,,,,,,,,,,
August,4.80,3.62,,,,,,,,,,
September,0.27,1.55,,,,,,,,,,
October,1.11,3.91,,,,,,,,,,
November,3.32,1.93,,,,,,,,,,
December,1.94,3.52,,,,,,,,,,
Total,29.06,27.56,,,,,,,,,,
Calc annual,29.06,27.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
