"COLWYN BAY (RYDAL GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4320/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.79,4.07,,,,,,
February,,,,,2.08,4.29,,,,,,
March,,,,,0.45,0.92,,,,,,
April,,,,,1.25,0.75,,,,,,
May,,,,,2.52,2.31,,,,,,
June,,,,,1.66,3.00,,,,,,
July,,,,,1.71,,,,,,,
August,,,,,0.44,,,,,,,
September,,,,,1.84,,,,,,,
October,,,,,3.98,,,,,,,
November,,,,,0.47,,,,,,,
December,,,,,3.25,,,,,,,
Total,,,,,21.44,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,21.44,15.34,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
