"FALKIRK (INGLEWOOD, LAURIESTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5342,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.61,6.02,3.43,4.02,2.89,4.87,3.67,6.27,3.54,2.75,,
February,3.62,1.46,3.07,0.99,4.34,2.86,1.98,4.11,3.44,3.87,,
March,3.01,1.81,2.31,0.56,3.67,3.50,3.39,2.65,1.19,2.97,,
April,1.45,2.56,1.57,2.35,1.52,0.73,5.28,2.62,2.97,2.29,,
May,4.75,2.53,4.11,2.47,4.13,1.49,3.47,2.07,1.94,1.78,,
June,0.65,1.16,3.12,2.57,3.78,3.21,3.78,5.48,0.84,1.31,,
July,3.99,1.66,2.84,3.48,4.13,4.03,4.07,3.61,2.82,4.36,,
August,3.52,3.15,5.41,3.53,2.76,3.31,0.00,7.57,2.92,3.51,,
September,0.83,5.34,3.05,4.11,5.07,5.67,3.58,4.38,1.24,7.03,,
October,4.32,3.36,6.66,3.86,4.69,0.76,1.59,3.11,5.14,3.05,,
November,2.68,0.48,1.61,7.79,0.56,5.93,4.56,3.40,2.75,3.31,,
December,2.24,3.11,1.45,4.14,3.29,3.76,1.74,3.93,6.02,1.82,,
Total,32.67,32.64,38.63,39.87,40.83,40.12,37.11,49.20,34.81,38.05,,
Calc annual,32.67,32.64,38.63,39.87,40.83,40.12,37.11,49.20,34.81,38.05,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
