"HELMSLEY (BOYS SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3459,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.02,4.48,4.76,2.28,5.10,2.85,2.54,6.23,0.39,,,
February,3.65,1.74,0.66,2.17,2.87,1.63,2.27,1.44,0.79,,,
March,2.46,1.86,0.46,0.68,0.58,1.17,4.32,1.19,1.48,,,
April,1.46,1.93,1.33,2.62,2.60,2.04,3.09,1.34,2.07,,,
May,1.59,2.79,2.96,0.86,3.05,1.88,2.82,1.17,1.73,,,
June,0.48,0.69,1.57,3.02,3.00,2.58,3.17,4.89,0.66,,,
July,1.82,2.81,1.19,3.60,1.84,-999.00,2.53,1.48,2.18,,,
August,4.40,3.01,3.95,3.74,3.31,,0.25,2.78,3.11,,,
September,0.93,2.95,4.68,4.71,1.68,-999.00,2.30,1.48,0.69,,,
October,3.85,2.48,1.81,3.56,3.03,1.15,0.70,0.85,3.89,,,
November,3.66,0.94,3.69,4.40,0.86,5.57,2.53,0.67,2.87,,,
December,0.65,2.86,1.75,2.49,2.07,2.41,1.80,2.68,4.07,,,
Total,27.97,28.54,28.81,34.13,29.99,,28.32,26.20,23.93,,,
Calc annual,27.97,28.54,28.81,34.13,29.99,21.28,28.32,26.20,23.93,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,NaN,-0.00,-0.00,0.00,NaN,,
