"COWBRIDGE (PWLLWY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4060/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,100.00,1.80,,
February,,,,,,,,,,7.08,,
March,,,,,,,,,,2.13,,
April,,,,,,,,,,3.26,,
May,,,,,,,,,,1.74,,
June,,,,,,,,,,1.42,,
July,,,,,,,,,,5.69,,
August,,,,,,,,,,8.76,,
September,,,,,,,,,,7.54,,
October,,,,,,,,,100.00,3.08,,
November,,,,,,,,,4.90,7.40,,
December,,,,,,,,,4.96,3.87,,
Total,,,,,,,,,-999.00,53.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209.86,53.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1208.86,0.00,,
