"LUNEDALE (SELSET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3497,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.60,4.00,4.90,5.50,5.50,3.40,4.10,9.30,2.00,2.50,,
February,4.30,2.30,3.00,2.00,5.00,4.00,4.00,3.60,4.10,6.50,,
March,3.80,2.60,2.00,0.40,2.20,1.80,6.50,2.90,1.10,2.10,,
April,1.90,2.10,2.80,1.90,3.50,1.40,6.40,3.40,4.20,3.50,,
May,2.00,2.00,4.20,2.00,4.10,1.60,1.60,1.60,1.30,2.20,,
June,0.20,1.20,3.60,2.80,3.20,2.10,4.50,5.10,0.90,1.90,,
July,1.20,3.20,2.50,3.80,1.70,4.20,3.90,1.10,3.20,3.60,,
August,4.30,3.10,7.30,2.20,4.10,4.60,0.20,5.60,2.00,6.00,,
September,0.40,2.60,4.30,6.70,2.50,5.80,4.60,4.40,2.20,5.80,,
October,5.50,3.10,4.10,3.90,6.00,0.80,1.10,2.90,5.10,3.30,,
November,3.10,1.20,3.40,8.20,0.90,6.80,6.50,2.70,6.70,5.70,,
December,1.50,3.90,2.60,4.10,2.30,4.50,3.80,3.40,7.90,2.10,,
Total,31.80,31.30,44.70,43.50,41.00,41.00,47.20,46.00,40.70,45.20,,
Calc annual,31.80,31.30,44.70,43.50,41.00,41.00,47.20,46.00,40.70,45.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
