"ILFORD (CLAYHALL PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1253/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.45,2.03,4.34,1.39,1.79,1.41,1.57,3.39,0.78,1.18,,
February,1.77,1.08,1.11,0.80,1.50,2.46,1.23,1.46,0.79,3.21,,
March,2.82,1.94,0.40,0.08,0.81,1.22,5.24,0.68,0.80,0.69,,
April,1.51,0.83,1.06,1.37,0.81,1.25,1.57,1.23,1.65,1.80,,
May,1.92,2.93,1.58,0.49,2.66,3.25,0.83,2.18,2.10,1.55,,
June,1.06,0.16,1.41,2.19,1.78,2.69,2.60,4.58,0.73,1.29,,
July,3.01,1.43,2.12,1.69,3.52,2.34,2.21,0.88,2.03,3.52,,
August,4.34,2.02,1.74,2.84,1.35,4.31,0.16,3.85,1.08,1.48,,
September,0.78,1.47,1.42,2.92,1.24,2.61,1.42,1.14,0.54,2.32,,
October,0.73,4.02,2.32,2.93,1.91,0.90,0.18,2.03,4.86,0.35,,
November,2.38,2.15,1.46,3.43,0.23,3.11,0.96,1.99,1.90,4.44,,
December,1.90,1.97,1.43,0.99,2.68,1.80,2.16,2.05,1.52,1.22,,
Total,24.67,22.03,20.39,21.12,20.28,27.35,20.13,25.46,18.78,23.05,,
Calc annual,24.67,22.03,20.39,21.12,20.28,27.35,20.13,25.46,18.78,23.05,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
