"HAMBLEDON (WHITEDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,698/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.47,4.99,6.35,2.82,1.88,3.00,3.59,6.84,1.10,0.91,,
February,3.80,0.65,1.55,0.81,2.76,3.36,2.39,1.38,1.24,5.13,,
March,4.25,2.86,0.76,0.27,1.18,1.26,7.13,0.82,1.75,2.06,,
April,2.01,1.84,1.18,1.73,1.21,,2.47,1.78,2.10,2.65,,
May,3.24,3.00,2.85,0.79,2.60,,1.13,2.45,2.57,1.05,,
June,2.04,0.37,2.34,2.46,3.02,,1.75,3.11,0.56,1.90,,
July,2.87,1.93,2.93,3.11,3.23,,1.22,1.38,0.52,4.64,,
August,6.72,3.88,2.37,1.42,2.05,,0.32,5.55,1.42,3.10,,
September,0.65,2.28,1.55,1.90,2.14,,1.61,3.26,1.79,4.38,,
October,1.74,5.30,3.57,4.96,4.43,,1.40,2.38,8.67,0.45,,
November,3.31,1.34,2.26,6.37,0.74,,1.65,1.77,4.08,5.73,,
December,2.60,4.28,2.43,2.52,4.80,,3.39,4.98,2.57,2.48,,
Total,36.70,32.72,30.14,29.16,30.04,,28.05,35.70,28.37,34.48,,
Calc annual,36.70,32.72,30.14,29.16,30.04,7.62,28.05,35.70,28.37,34.48,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
