"RINGWOOD (ATHOL LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,620,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.07,3.69,6.44,2.00,2.03,3.96,3.28,5.24,0.86,1.04,,
February,3.50,0.59,0.82,0.53,2.43,2.59,1.91,1.19,1.50,5.95,,
March,4.10,3.23,0.90,0.38,1.09,1.32,7.47,1.16,1.77,1.53,,
April,3.04,1.53,0.64,1.85,0.97,2.76,2.61,2.06,1.90,2.90,,
May,1.90,3.56,2.26,0.69,2.48,4.22,1.74,2.65,2.17,1.88,,
June,3.60,0.86,1.52,1.73,2.87,4.20,1.72,3.11,0.57,1.09,,
July,2.14,1.41,1.81,3.06,1.09,1.23,1.20,1.39,1.44,5.85,,
August,3.60,2.90,1.48,2.75,3.18,4.04,0.50,3.40,1.17,2.50,,
September,1.27,1.89,1.98,1.92,2.82,4.95,1.34,2.58,2.94,3.95,,
October,0.30,5.32,4.77,4.54,3.89,1.57,0.99,2.29,7.74,1.13,,
November,2.35,2.03,2.69,7.35,0.80,6.75,1.59,1.71,4.37,7.14,,
December,1.48,6.08,2.78,2.78,5.15,4.38,3.65,6.16,1.95,2.30,,
Total,31.35,33.09,28.09,29.58,28.80,41.97,28.00,32.94,28.38,37.26,,
Calc annual,31.35,33.09,28.09,29.58,28.80,41.97,28.00,32.94,28.38,37.26,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
