"SEEND (FERRUM TOWERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1485/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.53,2.49,4.61,1.68,1.44,1.61,2.19,,,,,
February,2.45,0.49,1.01,0.82,2.15,2.50,1.32,,,,,
March,3.20,2.09,0.88,0.49,0.76,0.80,5.45,,,,,
April,1.20,1.46,0.84,1.51,0.79,1.83,2.11,,,,,
May,1.49,5.38,2.95,0.68,1.88,3.73,2.49,,,,,
June,2.11,0.56,2.35,1.70,3.54,2.78,1.36,,,,,
July,1.92,1.83,1.92,2.17,1.25,0.93,2.60,,,,,
August,4.54,3.79,3.22,2.63,2.69,4.90,0.03,,,,,
September,1.19,1.38,1.88,2.51,1.27,4.20,1.23,,,,,
October,2.30,4.31,3.76,4.42,3.93,1.46,0.19,,,,,
November,1.58,2.64,1.67,4.66,0.63,4.15,2.37,,,,,
December,1.73,3.86,1.77,2.12,3.34,2.56,1.97,,,,,
Total,26.24,30.28,26.86,25.39,23.67,31.45,23.31,,,,,
Calc annual,26.24,30.28,26.86,25.39,23.67,31.45,23.31,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
