"HARROGATE W.W. (KNAB'S MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3356,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.10,3.25,4.45,3.03,4.00,3.57,2.75,7.31,1.32,2.00,,
February,6.00,3.25,1.98,1.35,3.49,1.42,3.40,2.28,1.54,5.27,,
March,4.07,2.76,1.03,0.41,1.73,1.80,6.81,1.60,1.03,1.74,,
April,2.63,1.50,1.62,3.83,2.30,1.64,3.48,2.50,2.78,2.79,,
May,2.40,2.75,1.90,1.19,2.38,2.78,3.23,1.05,2.19,2.42,,
June,0.10,1.15,2.23,2.71,3.47,2.57,3.35,3.35,0.94,0.75,,
July,2.40,2.25,2.05,4.18,1.95,4.50,2.25,1.48,2.44,3.29,,
August,2.16,2.50,3.10,3.40,3.23,5.50,0.63,4.40,1.95,5.61,,
September,0.34,1.35,3.21,5.35,1.65,6.19,1.88,2.73,1.15,4.72,,
October,4.15,2.80,2.01,3.05,5.14,2.16,1.75,1.51,3.46,1.36,,
November,3.43,1.46,2.65,5.86,0.60,6.57,3.25,1.21,4.52,4.39,,
December,1.35,3.10,2.42,3.96,2.44,2.60,3.12,3.23,4.60,1.98,,
Total,34.13,28.12,28.65,38.32,32.38,41.30,35.90,32.65,27.92,36.32,,
Calc annual,34.13,28.12,28.65,38.32,32.38,41.30,35.90,32.65,27.92,36.32,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
