"DROXFORD (FAIRFIELD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,704,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.34,3.69,6.51,2.93,,,,,,,,
February,3.64,0.59,1.78,0.85,,,,,,,,
March,4.06,2.88,0.64,0.29,,,,,,,,
April,2.12,1.85,1.16,1.64,,,,,,,,
May,3.12,2.97,2.76,0.60,,,,,,,,
June,2.24,0.39,1.89,2.64,,,,,,,,
July,3.31,1.77,2.89,3.30,,,,,,,,
August,5.31,3.29,2.37,1.17,,,,,,,,
September,1.23,2.37,1.67,2.08,,,,,,,,
October,1.62,4.34,4.40,5.15,,,,,,,,
November,2.98,1.80,2.24,6.18,,,,,,,,
December,2.34,4.33,2.53,3.18,,,,,,,,
Total,35.31,30.27,30.84,30.01,,,,,,,,
Calc annual,35.31,30.27,30.84,30.01,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
