"GODALMING (CHARTERHOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,187,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.74,2.99,6.16,1.87,1.97,2.44,2.10,4.82,1.00,-999.00,,
February,2.73,0.63,1.63,0.66,1.97,2.43,1.55,1.48,1.40,-999.00,,
March,3.29,1.76,0.50,0.14,0.93,1.14,4.84,0.88,1.00,-999.00,,
April,1.90,1.76,0.92,1.04,1.07,2.59,2.21,1.70,1.50,-999.00,,
May,2.12,3.64,2.97,0.55,1.51,3.53,1.67,2.37,2.20,-999.00,,
June,1.66,0.40,1.29,1.30,2.47,2.64,2.14,2.61,0.40,-999.00,,
July,2.31,1.84,1.45,1.28,5.09,2.17,1.06,0.95,0.90,-999.00,,
August,4.58,3.14,1.28,1.44,1.37,4.28,0.52,3.92,0.90,-999.00,,
September,0.17,1.74,1.65,2.37,2.14,4.06,1.21,1.65,1.30,-999.00,,
October,1.06,3.52,2.99,4.45,3.14,1.20,0.51,,7.60,-999.00,,
November,3.40,1.81,1.53,4.08,0.26,5.13,1.13,,2.90,-999.00,,
December,1.85,3.51,1.74,2.56,4.15,3.17,3.07,,1.70,-999.00,,
Total,27.81,26.74,24.11,21.74,26.07,34.78,22.01,,22.80,-999.00,,
Calc annual,27.81,26.74,24.11,21.74,26.07,34.78,22.01,20.38,22.80,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,-999.00,,
