"DERWENT DALE (HOWDEN CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3108/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,8.00,6.00,5.81,4.10,10.48,2.47,4.24,,
February,,,,2.60,6.20,6.25,4.30,3.87,2.09,7.21,,
March,,,,1.40,1.40,2.75,8.70,1.73,1.77,2.27,,
April,,,,3.50,2.60,2.00,3.95,2.31,4.77,5.07,,
May,,,3.33,4.25,3.50,2.98,3.95,2.43,2.99,2.30,,
June,,,2.56,2.59,5.00,4.50,2.87,4.57,0.54,1.25,,
July,,,1.96,3.91,1.25,3.71,2.11,1.57,3.79,2.80,,
August,,,4.61,4.20,3.00,4.51,0.48,5.10,2.33,3.51,,
September,,,4.87,5.05,2.35,5.94,1.87,2.09,1.85,5.79,,
October,,,2.50,5.00,6.25,2.69,1.38,2.66,4.75,1.41,,
November,,,4.83,8.10,0.75,10.61,4.97,2.11,8.45,7.83,,
December,,,2.91,3.70,3.75,4.85,5.74,3.81,8.00,3.81,,
Total,,,,52.30,42.05,56.60,44.42,42.73,43.80,47.49,,
Calc annual,0.00,0.00,27.57,52.30,42.05,56.60,44.42,42.73,43.80,47.49,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
