"PLYNLIMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4140,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.50,9.50,9.00,15.00,8.00,13.00,4.50,14.00,6.00,4.20,,
February,8.00,5.00,7.00,7.00,10.00,13.00,2.00,5.00,3.50,10.00,,
March,9.00,4.50,4.00,2.50,6.50,3.00,12.00,5.50,4.90,3.70,,
April,4.00,4.00,5.00,4.50,3.00,4.00,4.50,4.00,8.10,8.00,,
May,5.00,8.00,6.00,5.00,9.00,3.00,3.50,3.00,6.70,1.60,,
June,1.80,3.00,12.00,9.00,10.00,7.00,4.00,8.00,1.50,5.00,,
July,5.20,11.00,8.00,8.00,5.00,10.00,6.00,5.00,10.70,7.30,,
August,12.00,13.00,11.00,7.00,7.00,15.00,0.10,8.00,5.50,12.50,,
September,2.00,12.00,11.00,10.00,8.00,14.00,6.00,6.50,3.00,18.00,,
October,11.00,13.00,8.00,12.00,5.50,5.50,3.00,7.20,11.30,3.20,,
November,5.00,1.50,12.00,20.00,1.20,11.00,9.50,6.00,11.00,10.50,,
December,10.00,11.00,6.00,7.00,6.00,6.00,12.50,7.50,12.00,5.00,,
Total,77.50,95.50,99.00,107.00,79.20,104.50,67.60,79.70,84.20,89.00,,
Calc annual,77.50,95.50,99.00,107.00,79.20,104.50,67.60,79.70,84.20,89.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
