"LYMINGE (SKEETE PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,275,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.55,3.54,5.52,1.80,2.63,2.42,2.87,4.26,1.45,1.77,,
February,2.39,1.32,1.61,1.57,2.15,3.17,1.83,1.50,1.25,5.16,,
March,2.30,2.80,0.54,0.20,1.38,2.32,6.48,0.79,0.93,1.18,,
April,1.49,1.39,1.06,1.73,1.48,1.92,1.79,1.43,1.77,2.76,,
May,1.75,2.40,1.77,1.36,2.15,4.62,1.48,1.81,2.03,1.59,,
June,0.75,0.09,1.68,1.51,0.72,2.90,2.74,2.26,0.78,0.88,,
July,4.66,2.28,2.32,3.16,2.53,3.35,2.00,2.72,0.66,3.53,,
August,5.73,2.03,1.45,2.09,2.82,4.31,0.00,4.57,0.99,3.09,,
September,0.23,3.04,2.10,3.52,1.92,3.38,1.17,2.70,3.93,2.69,,
October,2.36,3.74,2.51,5.64,1.85,1.80,0.54,1.27,7.83,0.60,,
November,3.83,3.02,3.07,5.93,1.47,5.24,2.16,2.25,4.26,6.75,,
December,1.96,3.69,2.54,2.75,3.99,3.48,3.30,2.41,1.65,3.51,,
Total,30.00,29.34,26.17,31.26,25.09,38.91,26.36,27.97,27.53,33.51,,
Calc annual,30.00,29.34,26.17,31.26,25.09,38.91,26.36,27.97,27.53,33.51,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
