"GERRARDS CROSS (ALDERBOURNE ARCHES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1008/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.84,1.25,,,
February,,,,,,,,1.43,1.27,,,
March,,,,,,,,1.00,1.58,,,
April,,,,,,,,1.43,1.46,,,
May,,,,,,,,2.70,2.30,,,
June,,,,,,,,2.63,0.49,,,
July,,,,,,,,1.32,1.89,,,
August,,,,,,,,2.87,1.85,,,
September,,,,,,,1.52,1.76,1.16,,,
October,,,,,,,0.18,2.26,5.65,,,
November,,,,,,,1.51,2.18,2.54,,,
December,,,,,,,2.60,2.97,1.44,,,
Total,,,,,,,,27.39,22.88,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,5.81,27.39,22.88,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
