"GARWIL FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5433/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,10.96,7.62,,
February,,,,,,,,,10.62,8.86,,
March,,,,,,,,9.28,5.86,5.18,,
April,,,,,,,,5.85,12.32,6.06,,
May,,,,,,,,3.07,4.04,2.20,,
June,,,,,,,,7.21,2.17,4.23,,
July,,,,,,,,7.46,3.52,7.81,,
August,,,,,,,,9.42,7.72,9.39,,
September,,,,,,,,13.87,4.57,18.08,,
October,,,,,,,,14.93,11.45,10.56,,
November,,,,,,,,5.61,11.12,5.53,,
December,,,,,,,,14.44,14.98,2.99,,
Total,,,,,,,,,99.33,88.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.14,99.33,88.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
