"RIPON (STUDLEY ROYAL GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3376,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.33,,,,,,,,,,,
February,4.60,,,,,,,,,,,
March,2.41,,,,,,,,,,,
April,1.72,,,,,,,,,,,
May,1.69,,,,,,,,,,,
June,0.24,,,,,,,,,,,
July,3.02,,,,,,,,,,,
August,3.08,,,,,,,,,,,
September,0.29,,,,,,,,,,,
October,3.34,,,,,,,,,,,
November,3.44,,,,,,,,,,,
December,1.16,,,,,,,,,,,
Total,29.32,,,,,,,,,,,
Calc annual,29.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
