"ORFORD (RAYDEN COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1355,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.18,,,,,,,,,,,
February,1.77,,,,,,,,,,,
March,2.35,,,,,,,,,,,
April,0.96,,,,,,,,,,,
May,1.52,,,,,,,,,,,
June,0.84,,,,,,,,,,,
July,2.08,,,,,,,,,,,
August,3.80,,,,,,,,,,,
September,0.26,,,,,,,,,,,
October,2.53,,,,,,,,,,,
November,1.70,,,,,,,,,,,
December,1.33,,,,,,,,,,,
Total,21.32,,,,,,,,,,,
Calc annual,21.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
