"HAYFIELD (DIMPUS CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/6/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.10,4.53,5.14,8.03,4.72,5.62,3.50,9.80,3.90,2.95,,
February,6.80,3.14,3.66,3.40,4.50,7.12,2.00,3.40,2.52,5.53,,
March,5.35,3.79,1.90,1.30,2.20,1.67,6.80,1.84,2.80,2.10,,
April,2.45,1.68,2.12,3.47,2.22,1.82,3.70,2.28,3.91,3.14,,
May,2.56,3.96,2.94,4.13,4.21,1.10,3.43,1.26,2.60,1.12,,
June,2.61,1.16,3.28,3.98,4.02,4.18,2.50,5.66,1.36,3.05,,
July,3.81,5.92,1.84,3.92,2.32,4.89,3.10,3.52,1.70,2.69,,
August,7.15,4.50,5.23,3.30,3.43,5.50,0.27,6.15,3.80,5.12,,
September,1.03,3.60,5.65,5.25,3.00,5.88,2.00,2.94,1.83,6.09,,
October,5.42,8.60,2.67,4.90,6.80,1.38,0.82,3.07,3.54,2.14,,
November,3.47,1.52,4.56,6.72,0.86,6.72,6.30,2.81,5.62,6.07,,
December,4.07,4.27,2.21,3.90,3.20,5.00,5.86,4.03,5.40,4.75,,
Total,48.82,46.67,41.20,52.30,41.48,50.88,40.28,46.76,38.98,44.75,,
Calc annual,48.82,46.67,41.20,52.30,41.48,50.88,40.28,46.76,38.98,44.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
