"CHAPEL-EN-LE-FRITH (CHINLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/6/3/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,2.58,,
February,,,,,,,,,,5.10,,
March,,,,,,,,,,1.48,,
April,,,,,,,,,,3.87,,
May,,,,,,,,,,1.18,,
June,,,,,,,,,,2.55,,
July,,,,,,,,,,2.41,,
August,,,,,,,,,,4.17,,
September,,,,,,,,,,5.34,,
October,,,,,,,,,,2.24,,
November,,,,,,,,,,5.73,,
December,,,,,,,,,,3.41,,
Total,,,,,,,,,,40.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
