"TROUTBECK (THE HOWE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3699/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.03,8.98,13.90,10.49,6.44,10.93,8.49,12.44,6.98,5.31,,
February,9.69,2.84,5.63,4.04,8.69,6.10,1.32,6.86,7.46,9.15,,
March,3.91,6.28,2.65,0.73,5.09,4.78,9.05,6.02,3.39,5.16,,
April,2.31,3.95,4.83,4.84,3.67,1.90,9.49,3.82,9.87,5.75,,
May,4.52,4.90,7.19,2.61,5.04,1.69,4.26,2.59,3.85,3.08,,
June,0.57,0.99,5.69,5.44,4.73,6.83,4.54,8.81,0.84,3.36,,
July,2.05,5.99,5.43,4.09,5.08,6.52,4.44,3.72,3.51,6.13,,
August,7.31,7.84,10.85,4.95,3.96,7.06,0.16,7.97,3.88,10.30,,
September,2.24,7.04,7.92,7.63,6.45,12.65,5.47,8.75,2.28,13.73,,
October,8.68,7.77,8.76,8.03,7.93,0.93,1.72,6.40,8.69,6.20,,
November,5.96,2.19,5.17,12.93,0.57,12.42,12.88,7.45,11.72,6.58,,
December,5.17,11.50,3.77,9.52,5.31,8.02,3.91,8.57,13.78,3.79,,
Total,54.44,70.27,81.79,75.30,-999.00,79.83,65.73,83.40,76.25,78.54,,
Calc annual,54.44,70.27,81.79,75.30,62.96,79.83,65.73,83.40,76.25,78.54,,
Difference,-0.00,0.00,0.00,0.00,-1061.96,0.00,0.00,0.00,0.00,-0.00,,
