"ABERLADY (ARDS PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5105/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.24,3.11,1.22,,4.83,2.12,1.09,,
February,,,,0.65,1.68,1.22,,1.62,0.69,1.91,,
March,,,,1.21,0.58,2.16,,0.43,1.02,2.60,,
April,,,,2.17,0.93,0.18,2.65,1.48,1.10,1.84,,
May,,,,1.99,4.72,1.73,4.14,1.43,1.90,1.49,,
June,,,,2.36,1.78,1.88,2.74,2.70,1.46,2.13,,
July,,,,3.27,2.48,3.00,1.32,1.47,1.74,3.02,,
August,,,,2.37,2.36,3.12,0.22,7.04,2.49,3.61,,
September,,,,3.41,3.46,3.13,1.52,2.78,1.01,4.90,,
October,,,,1.52,2.80,0.62,1.11,2.41,5.24,2.15,,
November,,,,5.11,0.50,3.70,2.36,1.71,3.02,3.80,,
December,,,,1.66,1.56,1.80,1.70,1.32,2.79,1.60,,
Total,,,,26.96,25.96,23.76,,29.22,24.58,30.14,,
Calc annual,0.00,0.00,0.00,26.96,25.96,23.76,17.76,29.22,24.58,30.14,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,-0.00,0.00,0.00,,
