"BARNOLDSWICK (GREENBERFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3075,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.21,3.51,5.53,6.07,3.40,4.96,4.07,7.75,2.37,2.62,,
February,3.78,1.47,2.76,1.72,5.93,5.51,3.50,3.23,3.13,8.06,,
March,3.55,3.37,1.33,0.54,1.65,1.11,7.00,2.16,1.19,1.91,,
April,1.69,1.79,2.49,3.21,3.22,1.18,3.65,1.91,4.32,2.84,,
May,2.06,2.31,2.93,2.41,4.49,1.28,2.91,1.52,2.67,1.93,,
June,0.36,1.03,4.22,2.59,3.82,2.67,2.45,4.51,0.54,2.77,,
July,1.54,4.33,2.88,3.21,2.25,3.79,3.20,1.38,2.46,3.88,,
August,4.68,5.20,4.86,2.03,2.08,7.62,0.15,4.71,3.51,7.30,,
September,0.54,2.57,3.98,5.69,2.64,6.40,2.93,3.16,1.20,6.44,,
October,6.30,5.28,3.40,4.17,6.19,1.15,0.64,2.54,5.54,3.73,,
November,2.77,1.34,2.44,7.78,0.39,6.48,5.67,2.80,5.32,5.08,,
December,2.36,3.99,2.43,4.06,2.22,3.88,3.56,3.55,7.77,2.16,,
Total,30.84,36.19,39.25,43.48,38.28,46.03,39.73,39.22,40.02,48.72,,
Calc annual,30.84,36.19,39.25,43.48,38.28,46.03,39.73,39.22,40.02,48.72,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
