"BROMYARD (THE DOWN HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2242/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.56,,
February,,,,,,,,,,4.81,,
March,,,,,,,,,,1.35,,
April,,,,,,,,,,1.77,,
May,,,,,,,,,,1.79,,
June,,,,,,,,,,1.47,,
July,,,,,,,,,,2.89,,
August,,,,,,,,,,2.64,,
September,,,,,,,,,,3.74,,
October,,,,,,,,,,0.95,,
November,,,,,,,,,,4.40,,
December,,,,,,,,,,1.70,,
Total,,,,,,,,,,28.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
