"HOOK (MATELY HATCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,755,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.66,3.51,5.64,2.18,1.72,2.62,2.40,6.04,0.98,0.68,,
February,2.76,0.51,1.26,0.92,2.32,2.99,1.55,1.63,1.45,4.74,,
March,4.34,2.41,0.49,0.22,0.72,1.27,5.24,0.98,1.52,1.12,,
April,1.27,2.28,0.93,1.21,1.03,1.95,2.56,2.22,2.15,2.83,,
May,1.90,3.26,2.88,0.29,1.86,2.68,1.42,3.41,2.33,1.42,,
June,1.99,0.56,0.66,2.30,2.44,3.24,1.73,2.31,0.53,1.19,,
July,4.78,1.54,1.80,2.16,3.66,1.90,1.67,0.96,0.69,5.06,,
August,4.38,2.05,1.76,1.37,1.53,4.44,0.68,3.01,1.62,4.91,,
September,0.17,1.40,1.23,2.42,2.35,4.21,1.03,2.46,1.66,3.60,,
October,1.44,3.52,4.03,4.57,4.10,1.03,0.66,2.57,7.31,0.43,,
November,3.22,2.04,2.02,4.38,0.40,6.35,1.17,1.49,2.92,5.95,,
December,1.85,3.67,1.70,2.60,3.43,2.91,3.08,5.30,1.61,1.98,,
Total,30.76,26.75,24.40,24.62,25.56,35.59,23.19,32.38,24.77,33.91,,
Calc annual,30.76,26.75,24.40,24.62,25.56,35.59,23.19,32.38,24.77,33.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
