"HALIFAX W.W. (WIDDOP RES.) NO.5",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3261/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.00,6.43,6.74,8.27,4.83,5.74,5.79,10.13,3.66,3.98,,
February,8.50,2.30,3.88,3.17,6.29,7.37,5.61,3.47,4.52,7.14,,
March,5.56,4.80,1.45,1.07,1.93,2.07,10.64,2.99,2.36,3.10,,
April,3.34,2.37,3.12,3.50,2.99,2.08,4.60,3.12,4.91,4.39,,
May,3.34,4.45,3.17,3.75,5.14,2.44,2.29,2.60,3.01,2.97,,
June,0.84,1.68,4.54,4.71,5.88,4.46,2.52,5.97,0.68,3.04,,
July,2.77,5.97,3.50,3.64,3.55,5.48,4.62,2.55,2.95,5.37,,
August,8.58,5.43,7.51,3.46,5.88,10.20,0.33,5.04,2.87,8.49,,
September,0.93,4.05,4.88,7.63,3.48,9.33,2.62,4.35,1.40,8.72,,
October,7.14,9.23,3.44,5.75,6.65,1.69,1.40,3.13,5.82,3.84,,
November,3.75,1.84,3.98,8.37,1.18,9.99,5.68,3.03,6.79,6.89,,
December,3.76,5.37,3.53,5.68,3.63,5.43,3.92,5.21,8.50,3.79,,
Total,51.51,53.92,49.74,59.00,51.43,66.28,50.02,51.59,47.47,61.72,,
Calc annual,51.51,53.92,49.74,59.00,51.43,66.28,50.02,51.59,47.47,61.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
