"SOUTH BENFLEET (HILLSIDE ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1255,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.54,1.85,3.94,1.03,1.77,0.99,,,,,,
February,1.26,1.07,1.02,1.13,1.21,1.93,,,,,,
March,2.23,2.73,0.36,0.10,1.34,1.54,,,,,,
April,1.25,0.70,1.10,1.58,1.01,1.70,,,,,,
May,1.45,2.20,1.48,0.70,2.85,2.41,,,,,,
June,0.91,0.08,0.94,1.59,1.14,2.36,,,,,,
July,3.53,2.07,1.18,2.44,1.94,2.68,,,,,,
August,3.71,2.43,0.98,2.62,1.18,4.58,,,,,,
September,0.31,1.46,2.09,2.67,0.60,1.80,,,,,,
October,0.98,2.89,1.60,3.17,1.76,1.56,,,,,,
November,2.23,1.97,1.22,3.96,0.45,2.85,,,,,,
December,1.37,2.13,1.55,0.99,2.22,1.85,,,,,,
Total,21.77,21.58,17.46,21.98,17.47,26.25,,,,,,
Calc annual,21.77,21.58,17.46,21.98,17.47,26.25,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
