"RAWCLIFFE (BLACK DRAIN P.S)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3176/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.07,3.33,3.47,2.53,2.56,1.75,2.35,4.22,0.92,1.35,,
February,2.92,1.32,0.72,1.87,1.95,2.15,1.69,1.10,0.58,3.65,,
March,2.57,1.47,0.42,0.30,0.48,0.68,3.64,0.46,1.19,1.28,,
April,1.15,0.85,0.88,2.43,1.57,1.11,1.54,1.21,1.97,2.21,,
May,1.57,2.75,2.26,1.59,1.29,1.41,1.39,1.56,1.52,1.79,,
June,0.33,1.50,1.51,2.14,2.34,2.22,2.47,2.62,0.66,0.71,,
July,3.53,1.84,0.94,1.95,1.54,2.40,1.60,0.88,2.27,1.64,,
August,1.91,2.57,2.67,3.21,2.57,4.37,0.48,2.19,1.90,3.41,,
September,0.41,1.37,3.25,3.93,1.04,2.90,1.14,0.95,0.40,2.63,,
October,2.06,2.13,1.50,2.34,2.77,0.90,0.77,1.37,2.31,0.89,,
November,2.99,0.87,1.71,3.62,0.28,4.30,1.18,0.70,3.30,3.53,,
December,0.65,1.64,1.10,1.30,1.07,2.21,2.01,1.78,1.90,1.35,,
Total,23.16,21.64,20.43,27.21,19.46,26.40,20.26,19.04,18.92,24.44,,
Calc annual,23.16,21.64,20.43,27.21,19.46,26.40,20.26,19.04,18.92,24.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
