"TREHERBERT (TYN-Y-WAUN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4082,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.57,9.90,16.19,12.02,8.23,14.91,9.26,21.38,4.72,4.12,,
February,9.23,1.08,7.80,2.82,14.50,10.84,2.14,6.37,5.44,16.25,,
March,6.20,7.32,2.19,0.83,5.88,3.55,16.51,6.74,3.54,7.07,,
April,2.60,4.93,3.32,6.35,5.25,2.81,8.55,4.43,7.63,6.92,,
May,5.70,12.14,9.76,4.09,6.41,4.65,3.50,5.67,7.91,2.81,,
June,1.93,0.57,8.54,6.22,8.65,9.85,4.19,10.67,1.31,5.21,,
July,4.57,7.79,7.48,6.06,6.01,5.28,6.07,3.82,3.13,11.29,,
August,11.00,10.80,10.29,5.73,5.83,14.87,0.96,11.59,6.31,16.52,,
September,0.65,8.36,9.72,-999.00,7.72,15.81,4.83,10.19,3.76,16.12,,
October,8.52,10.13,7.59,13.75,9.67,2.16,2.61,8.50,15.09,5.61,,
November,6.20,1.53,5.59,17.35,1.62,20.46,12.15,5.83,10.66,11.92,,
December,9.85,14.49,5.40,9.43,12.77,10.74,9.77,16.36,12.45,5.06,,
Total,73.02,89.04,93.87,94.28,92.54,115.93,80.54,111.55,81.95,108.90,,
Calc annual,73.02,89.04,93.87,84.65,92.54,115.93,80.54,111.55,81.95,108.90,,
Difference,0.00,0.00,0.00,9.63,0.00,0.00,0.00,0.00,0.00,0.00,,
