"TOWYN (GWYNFA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4346/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,5.69,,,
February,,,,,,,,,1.57,,,
March,,,,,,,,,2.39,,,
April,,,,,,,,,2.94,,,
May,,,,,,,,,2.95,,,
June,,,,,,,,,0.42,,,
July,,,,,,,,,1.71,,,
August,,,,,,,,,1.83,,,
September,,,,,,,,,2.62,,,
October,,,,,,,,,5.62,,,
November,,,,,,,,,3.96,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.70,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
