"ABERGAVENNY (THE CHAIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4029,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.62,4.27,10.97,3.37,,-999.00,,,,,,
February,4.94,0.49,3.24,0.59,,-999.00,,,,,,
March,3.57,3.42,1.24,0.31,,-999.00,,,,,,
April,1.42,2.80,1.16,1.72,,-999.00,,,,,,
May,2.39,6.60,4.58,0.72,,-999.00,,,,,,
June,2.13,0.06,2.36,1.89,,-999.00,,,,,,
July,2.18,1.57,1.40,1.88,,-999.00,,,,,,
August,4.00,4.00,2.76,3.06,,-999.00,,,,,,
September,1.25,3.12,4.21,3.10,,-999.00,,,,,,
October,2.20,2.60,4.07,6.67,,-999.00,,,,,,
November,4.36,0.68,2.88,7.24,,-999.00,,,,,,
December,2.89,5.75,2.70,3.51,,-999.00,,,,,,
Total,37.95,35.36,41.57,34.06,,-999.00,,,,,,
Calc annual,37.95,35.36,41.57,34.06,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,-999.00,NaN,NaN,NaN,NaN,,
