"CREWE (ISOLATION HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2766,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.63,2.79,4.58,3.35,2.42,2.64,1.40,5.17,1.62,0.51,,
February,2.25,1.31,1.62,1.40,1.94,4.40,0.93,1.54,1.07,4.56,,
March,2.46,1.84,0.94,0.55,0.95,0.89,4.01,0.76,1.91,1.18,,
April,1.19,1.39,1.48,1.72,1.32,0.89,2.21,2.41,2.70,3.44,,
May,2.79,3.80,1.98,1.85,3.84,1.27,2.54,1.21,2.18,1.23,,
June,0.60,0.53,2.95,2.07,1.79,3.06,1.33,3.56,0.89,1.80,,
July,1.77,2.70,2.71,3.42,1.27,3.88,2.15,2.16,1.86,2.58,,
August,4.52,2.77,3.13,2.31,3.20,3.67,0.43,3.53,1.52,4.03,,
September,0.83,2.43,3.85,2.76,1.46,3.15,1.52,1.54,0.54,3.71,,
October,3.83,2.50,2.53,4.23,4.85,0.69,0.42,1.75,2.83,2.50,,
November,2.68,0.66,2.79,4.70,0.58,4.35,3.48,1.59,3.86,4.00,,
December,1.36,3.16,1.37,1.74,2.57,3.09,2.25,2.72,2.74,3.78,,
Total,25.91,25.88,29.93,30.10,26.19,31.98,22.67,27.94,23.72,33.32,,
Calc annual,25.91,25.88,29.93,30.10,26.19,31.98,22.67,27.94,23.72,33.32,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
