"MADELEY (C.E. SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2295/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.93,3.47,4.81,2.56,2.38,,,,,,,
February,3.13,0.94,1.84,2.62,1.73,,,,,,,
March,2.41,2.32,1.09,0.69,1.40,,,,,,,
April,1.51,1.41,1.07,1.38,1.03,,,,,,,
May,2.35,3.15,2.93,1.44,3.41,,,,,,,
June,2.54,0.89,2.14,1.60,2.61,,,,,,,
July,2.37,1.81,2.05,2.91,1.81,,,,,,,
August,4.16,2.44,1.76,3.30,3.89,,,,,,,
September,0.95,1.47,3.85,2.66,1.60,,,,,,,
October,2.54,2.06,2.67,3.47,4.76,,,,,,,
November,3.00,0.69,2.11,3.91,0.44,,,,,,,
December,1.38,2.76,1.20,2.25,3.03,,,,,,,
Total,30.27,23.41,27.52,28.79,28.09,,,,,,,
Calc annual,30.27,23.41,27.52,28.79,28.09,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
