"ROTHERHAM (SITWELL VALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3131,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.39,2.16,,,,,,,,,,
February,3.34,1.02,,,,,,,,,,
March,4.71,1.72,,,,,,,,,,
April,1.64,1.09,,,,,,,,,,
May,1.96,2.92,,,,,,,,,,
June,0.19,1.18,,,,,,,,,,
July,3.68,1.98,,,,,,,,,,
August,3.06,4.14,,,,,,,,,,
September,0.55,1.34,,,,,,,,,,
October,3.21,2.27,,,,,,,,,,
November,3.59,1.73,,,,,,,,,,
December,0.69,1.59,,,,,,,,,,
Total,31.01,23.14,,,,,,,,,,
Calc annual,31.01,23.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
