"GLAISDALE (THE GABLES GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3470,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.17,,,,,,
February,,,,,,1.58,,,,,,
March,,,,,,1.55,,,,,,
April,,,,,,2.93,,,,,,
May,,,,,,2.48,,,,,,
June,,,,,,2.72,,,,,,
July,,,,,,3.92,,,,,,
August,,,,,,5.30,,,,,,
September,,,,,,4.16,,,,,,
October,,,,,,1.56,,,,,,
November,,,,,,7.14,,,,,,
December,,,,,,4.90,,,,,,
Total,,,,,,40.41,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.41,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
