"RHYL (WESTBOURNE AVENUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4284,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.64,3.46,3.72,3.10,2.19,3.33,2.69,4.49,2.23,0.57,,
February,1.96,1.13,1.95,0.88,1.91,3.42,1.09,1.15,0.91,3.48,,
March,2.83,2.08,0.69,0.77,0.42,1.09,3.95,0.62,1.37,0.79,,
April,1.37,0.95,0.84,0.95,1.19,0.96,2.36,1.04,1.88,1.85,,
May,2.10,2.49,1.90,0.91,2.54,3.30,2.70,0.81,1.61,0.74,,
June,0.66,0.20,2.30,1.05,1.38,2.55,2.60,3.00,0.28,1.07,,
July,0.95,1.92,1.61,2.32,1.35,2.46,3.26,1.28,1.87,1.63,,
August,2.89,2.81,2.30,1.67,0.67,3.33,0.38,3.33,1.32,3.65,,
September,0.43,1.90,4.27,3.98,1.18,2.25,1.79,1.57,0.76,3.53,,
October,2.57,2.79,3.76,3.73,4.41,0.83,0.58,1.86,2.69,2.36,,
November,1.49,0.59,1.89,5.51,0.32,2.64,2.78,1.39,2.66,3.54,,
December,0.84,2.58,0.91,1.41,2.12,3.14,1.27,4.10,3.73,2.36,,
Total,19.73,22.90,26.14,26.28,19.68,29.30,25.45,24.64,21.31,25.57,,
Calc annual,19.73,22.90,26.14,26.28,19.68,29.30,25.45,24.64,21.31,25.57,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
