"GUILDFORD (WEST MOUNT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,205,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.04,4.15,6.48,2.14,,,,,,,,
February,1.66,1.04,1.83,0.78,,,,,,,,
March,1.31,1.54,0.51,0.18,,,,,,,,
April,2.06,1.57,1.11,0.95,,,,,,,,
May,2.25,4.06,2.79,0.38,,,,,,,,
June,1.32,0.21,1.66,1.67,,,,,,,,
July,2.95,1.69,1.99,1.43,,,,,,,,
August,2.29,3.89,1.62,2.37,,,,,,,,
September,0.79,1.80,1.82,2.53,,,,,,,,
October,5.32,3.97,3.08,4.05,,,,,,,,
November,6.10,1.27,1.58,4.40,,,,,,,,
December,1.39,3.69,1.41,2.51,,,,,,,,
Total,32.48,28.88,25.88,23.39,,,,,,,,
Calc annual,32.48,28.88,25.88,23.39,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
