"PUDDLETOWN VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1597,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.92,5.57,8.24,3.34,2.60,4.94,3.72,7.37,1.14,0.72,,
February,4.06,0.22,1.91,0.49,3.28,3.04,1.95,1.39,2.13,7.34,,
March,3.46,3.40,1.04,0.55,1.56,1.46,8.66,1.58,1.54,2.60,,
April,2.24,2.60,1.08,2.15,0.98,2.79,3.48,1.92,2.46,3.11,,
May,3.13,4.97,3.79,0.49,3.41,3.79,1.98,3.37,3.26,2.17,,
June,2.11,0.35,2.23,3.17,3.49,4.54,2.07,2.88,0.67,0.87,,
July,2.26,1.52,2.45,4.00,1.41,1.24,1.42,1.53,0.85,5.68,,
August,4.63,7.23,2.50,2.32,2.39,5.09,0.82,4.80,1.57,3.77,,
September,1.12,3.44,2.83,2.45,3.76,6.81,1.85,3.53,4.46,4.36,,
October,1.56,4.37,5.09,4.92,5.08,1.74,1.52,3.01,8.16,1.50,,
November,2.53,1.82,3.24,8.50,2.02,8.98,2.49,2.36,5.88,7.81,,
December,3.33,6.20,3.93,3.13,5.31,5.53,3.84,7.20,2.52,3.04,,
Total,35.35,41.69,38.33,35.51,35.29,49.95,33.80,40.94,34.64,42.97,,
Calc annual,35.35,41.69,38.33,35.51,35.29,49.95,33.80,40.94,34.64,42.97,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
