"WOODBRIDGE (LITTLE BEALINGS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1353/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.98,3.33,1.41,2.17,1.97,2.42,3.89,1.34,1.40,,
February,,0.78,1.05,1.40,1.83,1.69,1.79,1.23,1.29,2.62,,
March,,2.64,0.33,0.44,0.91,1.75,4.95,0.96,0.83,0.68,,
April,,0.67,0.93,2.11,1.34,0.98,1.46,1.52,1.20,1.21,,
May,,1.89,1.36,0.76,2.11,0.99,0.35,1.25,2.10,1.48,,
June,,0.36,1.52,1.80,2.16,4.81,2.07,2.81,0.56,1.11,,
July,,2.38,0.71,1.85,1.69,2.95,1.13,1.25,0.55,2.38,,
August,,1.17,1.12,1.86,2.92,4.31,0.24,2.75,1.46,2.31,,
September,,2.23,2.40,3.13,1.61,1.96,1.07,1.36,1.50,3.57,,
October,,3.98,1.35,4.05,1.40,1.22,0.26,1.76,4.38,0.51,,
November,,2.93,2.01,4.10,0.75,3.78,1.31,1.87,2.27,4.18,,
December,,2.64,1.53,1.44,2.55,3.24,3.33,1.49,1.55,1.45,,
Total,,24.65,17.64,24.35,21.44,29.65,20.38,22.14,19.03,22.90,,
Calc annual,0.00,24.65,17.64,24.35,21.44,29.65,20.38,22.14,19.03,22.90,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
