"NORTHWICH (SANDIWAY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2775,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.05,2.87,4.64,3.95,3.23,3.10,1.80,6.44,2.68,0.79,,
February,3.45,1.42,2.00,1.61,2.15,4.65,0.70,1.75,1.41,4.82,,
March,3.04,1.44,1.00,0.81,0.82,0.87,4.57,0.84,2.60,1.47,,
April,1.51,1.46,1.57,1.39,1.52,1.06,2.52,1.79,2.67,3.04,,
May,2.36,3.34,2.28,1.90,3.96,1.62,2.58,1.38,3.12,0.86,,
June,1.34,0.28,3.10,2.09,3.15,3.33,1.69,4.01,0.99,2.14,,
July,1.77,4.04,3.86,3.53,1.99,3.39,2.27,2.67,2.08,2.59,,
August,3.92,2.80,4.76,2.76,2.67,5.79,0.33,4.25,2.32,3.43,,
September,1.23,2.55,3.44,3.71,1.13,3.70,1.98,1.65,0.58,5.01,,
October,3.79,3.44,2.71,4.61,4.55,1.25,0.60,2.05,3.17,2.64,,
November,2.97,0.66,3.32,5.41,0.41,4.61,3.41,2.16,5.04,4.12,,
December,1.26,5.48,1.59,2.42,2.95,3.49,2.38,3.13,4.02,3.72,,
Total,28.69,29.78,34.27,34.19,28.53,36.86,24.83,32.12,30.68,34.63,,
Calc annual,28.69,29.78,34.27,34.19,28.53,36.86,24.83,32.12,30.68,34.63,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
