"QUANTOCK HILLS B",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2089,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,4.30,,,,,,,,,,
February,,0.34,,,,,,,,,,
March,,2.51,,,,,,,,,,
April,,1.79,,,,,,,,,,
May,,6.55,,,,,,,,,,
June,,0.59,,,,,,,,,,
July,,2.20,,,,,,,,,,
August,,4.91,,,,,,,,,,
September,,2.62,,,,,,,,,,
October,,2.96,,,,,,,,,,
November,,1.64,,,,,,,,,,
December,,3.94,,,,,,,,,,
Total,,34.35,,,,,,,,,,
Calc annual,0.00,34.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
