"LANGSETT MOOR (UP. MIDHOPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3151,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.19,3.30,6.00,6.74,4.06,5.61,4.57,10.79,1.70,2.51,,
February,4.75,1.22,3.25,2.01,5.09,5.76,3.37,3.54,2.34,7.49,,
March,5.87,2.41,1.40,0.58,1.31,1.78,7.34,1.90,1.13,2.09,,
April,2.84,2.49,2.91,2.91,2.79,2.14,4.56,2.67,3.98,4.52,,
May,2.91,4.34,3.55,3.30,4.19,2.84,3.25,2.01,2.68,2.60,,
June,0.96,1.19,2.25,2.04,3.28,4.42,3.06,5.14,0.58,1.13,,
July,2.44,3.98,1.81,2.81,1.76,3.38,2.06,1.24,4.19,2.12,,
August,4.17,5.13,4.03,3.65,3.45,4.17,0.45,5.72,2.44,3.48,,
September,0.34,2.45,4.61,4.71,2.07,6.53,1.87,1.70,1.66,5.35,,
October,4.35,4.25,2.37,4.67,6.83,1.73,1.11,2.18,4.59,1.99,,
November,4.29,1.63,3.49,7.79,0.56,9.36,5.16,1.70,7.66,6.44,,
December,2.10,3.42,2.64,4.31,3.55,4.87,4.87,4.86,8.31,2.30,,
Total,39.21,35.81,38.31,45.52,38.94,52.59,41.67,43.45,41.26,42.02,,
Calc annual,39.21,35.81,38.31,45.52,38.94,52.59,41.67,43.45,41.26,42.02,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
