"WILLESDEN (STONEBRIDGE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,854,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.42,2.58,4.88,1.65,1.99,1.64,1.57,4.53,1.09,0.92,,
February,2.22,0.89,1.30,0.76,1.62,3.07,1.33,1.45,1.11,3.63,,
March,2.95,1.81,0.34,0.07,0.66,1.09,5.59,0.66,1.10,0.82,,
April,1.78,1.27,1.03,1.41,1.08,1.94,1.70,1.68,1.47,2.58,,
May,1.75,3.05,2.13,0.69,2.43,3.06,1.13,3.14,2.48,1.78,,
June,2.19,0.44,1.54,1.54,1.89,2.90,3.20,2.34,0.60,1.37,,
July,5.11,1.60,1.94,1.52,2.77,3.00,2.43,1.25,0.79,4.37,,
August,6.00,1.95,1.59,2.43,0.95,4.38,0.59,2.94,1.53,2.01,,
September,0.37,0.96,2.20,2.54,1.47,4.52,1.26,1.58,0.51,3.18,,
October,0.88,3.70,2.85,3.18,2.84,1.51,0.11,2.56,5.57,0.51,,
November,2.47,1.93,1.38,3.74,0.13,4.42,1.17,1.88,2.72,4.87,,
December,2.05,2.62,1.29,1.24,2.83,1.99,2.35,2.92,1.77,2.08,,
Total,30.19,22.80,22.47,20.77,20.66,33.52,22.43,26.93,20.74,28.12,,
Calc annual,30.19,22.80,22.47,20.77,20.66,33.52,22.43,26.93,20.74,28.12,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
